Successfully loaded plate texture: textures/_plates/038_43-13-ROOT1-2023-08-08_control_pH7_-Fe+B_col0_04-Fish Eye Corrected.png
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Starting learn iteration 1
Logging to runs/s7y7mift\runs/s7y7mift_0
[2K---------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m1,886/5,000,000 [0m [ [33m0:00:00[0m < [36m0:39:56[0m , [31m2,086 it/s[0m ]
| rollout/           |          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m9,910/5,000,000 [0m [ [33m0:00:06[0m < [36m0:53:13[0m , [31m1,563 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -175         |
| time/                   |              |
|    fps                  | 1575         |
|    iterations           | 5            |
|    time_elapsed         | 6            |
|    total_timesteps      | 10240        |
| train/                  |              |
|    approx_kl            | 9.165995e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.0155       |
|    learning_rate        | 3.75e-05     |
|    loss                 | 1.89         |
|    n_updates            | 40           |
|    policy_gradient_loss | -0.000351    |
|    std                  | 1            |
|    value_loss           | 4.53         |
------------------------------------------
[2K--------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m12,089/5,000,000 [0m [ [33m0:00:07[0m < [36m0:53:17[0m , [31m1,560 it/s[0m ]
| rollout/                |                |
|    ep_len_mean          | 1e+03          |
|    ep_rew_mean          | -189           |
| time/                   |                |
|    fps                  | 1567           |
|    iterations           | 6              |
|    time_elapsed         | 7              |
|    total_timesteps      | 12288          |
| train/                  |                |
|    approx_kl            | 0.000101792975 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -4.26          |
|    explained_variance   | 0.0618         |
|    learning_rate        | 3.75e-05       |
|    loss                 | 5.12           |
|    n_updates            | 50             |
|    policy_gradient_loss | -0.000498      |
|    std                  | 1              |
|    value_loss           | 11.8           |
--------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m14,151/5,000,000 [0m [ [33m0:00:09[0m < [36m0:53:52[0m , [31m1,543 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -195         |
| time/                   |              |
|    fps                  | 1549         |
|    iterations           | 7            |
|    time_elapsed         | 9            |
|    total_timesteps      | 14336        |
| train/                  |              |
|    approx_kl            | 6.445809e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.176       |
|    learning_rate        | 3.75e-05     |
|    loss                 | 8.89         |
|    n_updates            | 60           |
|    policy_gradient_loss | -0.000393    |
|    std                  | 0.999        |
|    value_loss           | 19.1         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m16,273/5,000,000 [0m [ [33m0:00:10[0m < [36m0:54:00[0m , [31m1,538 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -197          |
| time/                   |               |
|    fps                  | 1542          |
|    iterations           | 8             |
|    time_elapsed         | 10            |
|    total_timesteps      | 16384         |
| train/                  |               |
|    approx_kl            | 0.00013747223 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.136        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 5.13          |
|    n_updates            | 70            |
|    policy_gradient_loss | -0.000565     |
|    std                  | 1             |
|    value_loss           | 11.6          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m18,263/5,000,000 [0m [ [33m0:00:11[0m < [36m0:54:00[0m , [31m1,538 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -199         |
| time/                   |              |
|    fps                  | 1541         |
|    iterations           | 9            |
|    time_elapsed         | 11           |
|    total_timesteps      | 18432        |
| train/                  |              |
|    approx_kl            | 1.419388e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.301       |
|    learning_rate        | 3.75e-05     |
|    loss                 | 5.5          |
|    n_updates            | 80           |
|    policy_gradient_loss | -0.000107    |
|    std                  | 1            |
|    value_loss           | 11.8         |
------------------------------------------
[2K--------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m20,246/5,000,000 [0m [ [33m0:00:13[0m < [36m0:54:00[0m , [31m1,537 it/s[0m ]
| rollout/                |                |
|    ep_len_mean          | 1e+03          |
|    ep_rew_mean          | -194           |
| time/                   |                |
|    fps                  | 1543           |
|    iterations           | 10             |
|    time_elapsed         | 13             |
|    total_timesteps      | 20480          |
| train/                  |                |
|    approx_kl            | 0.000109352346 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -4.26          |
|    explained_variance   | -0.0482        |
|    learning_rate        | 3.75e-05       |
|    loss                 | 3.08           |
|    n_updates            | 90             |
|    policy_gradient_loss | -0.000519      |
|    std                  | 1              |
|    value_loss           | 7.63           |
--------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m22,253/5,000,000 [0m [ [33m0:00:14[0m < [36m0:54:00[0m , [31m1,536 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -201          |
| time/                   |               |
|    fps                  | 1542          |
|    iterations           | 11            |
|    time_elapsed         | 14            |
|    total_timesteps      | 22528         |
| train/                  |               |
|    approx_kl            | 1.1525815e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.0588        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 1.59          |
|    n_updates            | 100           |
|    policy_gradient_loss | -6.89e-05     |
|    std                  | 1             |
|    value_loss           | 4.85          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m24,234/5,000,000 [0m [ [33m0:00:15[0m < [36m0:54:04[0m , [31m1,534 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -196         |
| time/                   |              |
|    fps                  | 1541         |
|    iterations           | 12           |
|    time_elapsed         | 15           |
|    total_timesteps      | 24576        |
| train/                  |              |
|    approx_kl            | 8.987653e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.0914       |
|    learning_rate        | 3.75e-05     |
|    loss                 | 2.85         |
|    n_updates            | 110          |
|    policy_gradient_loss | -0.000422    |
|    std                  | 1            |
|    value_loss           | 8.36         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m26,431/5,000,000 [0m [ [33m0:00:17[0m < [36m0:53:58[0m , [31m1,536 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -198          |
| time/                   |               |
|    fps                  | 1539          |
|    iterations           | 13            |
|    time_elapsed         | 17            |
|    total_timesteps      | 26624         |
| train/                  |               |
|    approx_kl            | 0.00017359288 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.13          |
|    learning_rate        | 3.75e-05      |
|    loss                 | 0.581         |
|    n_updates            | 120           |
|    policy_gradient_loss | -0.00035      |
|    std                  | 1             |
|    value_loss           | 2.15          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m28,466/5,000,000 [0m [ [33m0:00:18[0m < [36m0:54:16[0m , [31m1,527 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -198          |
| time/                   |               |
|    fps                  | 1531          |
|    iterations           | 14            |
|    time_elapsed         | 18            |
|    total_timesteps      | 28672         |
| train/                  |               |
|    approx_kl            | 0.00010446497 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.536         |
|    learning_rate        | 3.75e-05      |
|    loss                 | 2.29          |
|    n_updates            | 130           |
|    policy_gradient_loss | -0.000516     |
|    std                  | 1             |
|    value_loss           | 6.47          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m30,373/5,000,000 [0m [ [33m0:00:20[0m < [36m0:54:25[0m , [31m1,522 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -209          |
| time/                   |               |
|    fps                  | 1526          |
|    iterations           | 15            |
|    time_elapsed         | 20            |
|    total_timesteps      | 30720         |
| train/                  |               |
|    approx_kl            | 0.00013786159 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.00629       |
|    learning_rate        | 3.75e-05      |
|    loss                 | 2.14          |
|    n_updates            | 140           |
|    policy_gradient_loss | -0.000481     |
|    std                  | 1             |
|    value_loss           | 6.51          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m32,516/5,000,000 [0m [ [33m0:00:21[0m < [36m0:54:28[0m , [31m1,520 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -202          |
| time/                   |               |
|    fps                  | 1523          |
|    iterations           | 16            |
|    time_elapsed         | 21            |
|    total_timesteps      | 32768         |
| train/                  |               |
|    approx_kl            | 4.1380874e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.144        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 4.76          |
|    n_updates            | 150           |
|    policy_gradient_loss | -0.000258     |
|    std                  | 1             |
|    value_loss           | 12.8          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m34,696/5,000,000 [0m [ [33m0:00:22[0m < [36m0:54:23[0m , [31m1,522 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -200          |
| time/                   |               |
|    fps                  | 1523          |
|    iterations           | 17            |
|    time_elapsed         | 22            |
|    total_timesteps      | 34816         |
| train/                  |               |
|    approx_kl            | 0.00056825415 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.105        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 0.752         |
|    n_updates            | 160           |
|    policy_gradient_loss | -0.000842     |
|    std                  | 1             |
|    value_loss           | 1.65          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m36,652/5,000,000 [0m [ [33m0:00:24[0m < [36m0:54:25[0m , [31m1,520 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -202         |
| time/                   |              |
|    fps                  | 1523         |
|    iterations           | 18           |
|    time_elapsed         | 24           |
|    total_timesteps      | 36864        |
| train/                  |              |
|    approx_kl            | 9.675248e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.757       |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.855        |
|    n_updates            | 170          |
|    policy_gradient_loss | 2.05e-05     |
|    std                  | 1            |
|    value_loss           | 2.49         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m38,831/5,000,000 [0m [ [33m0:00:25[0m < [36m0:54:19[0m , [31m1,523 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -208          |
| time/                   |               |
|    fps                  | 1524          |
|    iterations           | 19            |
|    time_elapsed         | 25            |
|    total_timesteps      | 38912         |
| train/                  |               |
|    approx_kl            | 1.0924705e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.026        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 1.82          |
|    n_updates            | 180           |
|    policy_gradient_loss | -2.32e-05     |
|    std                  | 1             |
|    value_loss           | 5.4           |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m40,821/5,000,000 [0m [ [33m0:00:26[0m < [36m0:54:20[0m , [31m1,522 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -209          |
| time/                   |               |
|    fps                  | 1523          |
|    iterations           | 20            |
|    time_elapsed         | 26            |
|    total_timesteps      | 40960         |
| train/                  |               |
|    approx_kl            | 5.4867996e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.283        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 3.39          |
|    n_updates            | 190           |
|    policy_gradient_loss | -7.15e-05     |
|    std                  | 1             |
|    value_loss           | 8.61          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m42,805/5,000,000 [0m [ [33m0:00:28[0m < [36m0:54:20[0m , [31m1,521 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -209         |
| time/                   |              |
|    fps                  | 1523         |
|    iterations           | 21           |
|    time_elapsed         | 28           |
|    total_timesteps      | 43008        |
| train/                  |              |
|    approx_kl            | 9.153219e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.114        |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.572        |
|    n_updates            | 200          |
|    policy_gradient_loss | -0.00033     |
|    std                  | 1            |
|    value_loss           | 1.75         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m44,712/5,000,000 [0m [ [33m0:00:29[0m < [36m0:54:25[0m , [31m1,518 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -207          |
| time/                   |               |
|    fps                  | 1521          |
|    iterations           | 22            |
|    time_elapsed         | 29            |
|    total_timesteps      | 45056         |
| train/                  |               |
|    approx_kl            | 9.8232995e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.154         |
|    learning_rate        | 3.75e-05      |
|    loss                 | 1.06          |
|    n_updates            | 210           |
|    policy_gradient_loss | -9.36e-05     |
|    std                  | 1             |
|    value_loss           | 2.95          |
-------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m46,861/5,000,000 [0m [ [33m0:00:30[0m < [36m0:54:58[0m , [31m1,502 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -205         |
| time/                   |              |
|    fps                  | 1519         |
|    iterations           | 23           |
|    time_elapsed         | 30           |
|    total_timesteps      | 47104        |
| train/                  |              |
|    approx_kl            | 0.0014763193 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.0338      |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.248        |
|    n_updates            | 220          |
|    policy_gradient_loss | -0.00129     |
|    std                  | 1            |
|    value_loss           | 0.543        |
------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m48,965/5,000,000 [0m [ [33m0:00:32[0m < [36m0:55:00[0m , [31m1,500 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -205         |
| time/                   |              |
|    fps                  | 1515         |
|    iterations           | 24           |
|    time_elapsed         | 32           |
|    total_timesteps      | 49152        |
| train/                  |              |
|    approx_kl            | 0.0003401655 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.0914      |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.171        |
|    n_updates            | 230          |
|    policy_gradient_loss | -0.00044     |
|    std                  | 1            |
|    value_loss           | 0.385        |
------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m50,891/5,000,000 [0m [ [33m0:00:33[0m < [36m0:54:27[0m , [31m1,515 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -209         |
| time/                   |              |
|    fps                  | 1512         |
|    iterations           | 25           |
|    time_elapsed         | 33           |
|    total_timesteps      | 51200        |
| train/                  |              |
|    approx_kl            | 8.425937e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.159        |
|    learning_rate        | 3.75e-05     |
|    loss                 | 1.26         |
|    n_updates            | 240          |
|    policy_gradient_loss | -6.09e-05    |
|    std                  | 1            |
|    value_loss           | 3.27         |
------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m53,007/5,000,000 [0m [ [33m0:00:35[0m < [36m0:54:35[0m , [31m1,511 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -206          |
| time/                   |               |
|    fps                  | 1509          |
|    iterations           | 26            |
|    time_elapsed         | 35            |
|    total_timesteps      | 53248         |
| train/                  |               |
|    approx_kl            | 1.3861281e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.00863      |
|    learning_rate        | 3.75e-05      |
|    loss                 | 3.24          |
|    n_updates            | 250           |
|    policy_gradient_loss | -5.46e-05     |
|    std                  | 1             |
|    value_loss           | 8.01          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m55,103/5,000,000 [0m [ [33m0:00:36[0m < [36m0:54:38[0m , [31m1,509 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -203          |
| time/                   |               |
|    fps                  | 1506          |
|    iterations           | 27            |
|    time_elapsed         | 36            |
|    total_timesteps      | 55296         |
| train/                  |               |
|    approx_kl            | 0.00085326994 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.00813      |
|    learning_rate        | 3.75e-05      |
|    loss                 | 0.188         |
|    n_updates            | 260           |
|    policy_gradient_loss | -0.000733     |
|    std                  | 1             |
|    value_loss           | 0.405         |
-------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m57,000/5,000,000 [0m [ [33m0:00:38[0m < [36m0:54:54[0m , [31m1,501 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -202         |
| time/                   |              |
|    fps                  | 1501         |
|    iterations           | 28           |
|    time_elapsed         | 38           |
|    total_timesteps      | 57344        |
| train/                  |              |
|    approx_kl            | 0.0015729552 |
|    clip_fraction        | 0.000244     |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.307        |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.334        |
|    n_updates            | 270          |
|    policy_gradient_loss | -0.00154     |
|    std                  | 1            |
|    value_loss           | 0.707        |
------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m59,098/5,000,000 [0m [ [33m0:00:39[0m < [36m0:54:54[0m , [31m1,500 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -203         |
| time/                   |              |
|    fps                  | 1498         |
|    iterations           | 29           |
|    time_elapsed         | 39           |
|    total_timesteps      | 59392        |
| train/                  |              |
|    approx_kl            | 8.549119e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.06         |
|    learning_rate        | 3.75e-05     |
|    loss                 | 0.375        |
|    n_updates            | 280          |
|    policy_gradient_loss | -0.00035     |
|    std                  | 1            |
|    value_loss           | 0.799        |
------------------------------------------
[2K-----------------------------------------8;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m61,230/5,000,000 [0m [ [33m0:00:41[0m < [36m0:55:05[0m , [31m1,495 it/s[0m ]
| rollout/                |             |
|    ep_len_mean          | 1e+03       |
|    ep_rew_mean          | -207        |
| time/                   |             |
|    fps                  | 1493        |
|    iterations           | 30          |
|    time_elapsed         | 41          |
|    total_timesteps      | 61440       |
| train/                  |             |
|    approx_kl            | 3.67366e-06 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -4.26       |
|    explained_variance   | 0.0775      |
|    learning_rate        | 3.75e-05    |
|    loss                 | 2.63        |
|    n_updates            | 290         |
|    policy_gradient_loss | -4.26e-05   |
|    std                  | 1           |
|    value_loss           | 5.45        |
-----------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m63,271/5,000,000 [0m [ [33m0:00:42[0m < [36m0:55:41[0m , [31m1,478 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -206          |
| time/                   |               |
|    fps                  | 1488          |
|    iterations           | 31            |
|    time_elapsed         | 42            |
|    total_timesteps      | 63488         |
| train/                  |               |
|    approx_kl            | 5.8166916e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.129        |
|    learning_rate        | 3.75e-05      |
|    loss                 | 3.48          |
|    n_updates            | 300           |
|    policy_gradient_loss | -2.77e-05     |
|    std                  | 1             |
|    value_loss           | 8.69          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m65,305/5,000,000 [0m [ [33m0:00:44[0m < [36m0:56:19[0m , [31m1,460 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -208          |
| time/                   |               |
|    fps                  | 1482          |
|    iterations           | 32            |
|    time_elapsed         | 44            |
|    total_timesteps      | 65536         |
| train/                  |               |
|    approx_kl            | 1.6410282e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.0516       |
|    learning_rate        | 3.75e-05      |
|    loss                 | 1.11          |
|    n_updates            | 310           |
|    policy_gradient_loss | -0.000128     |
|    std                  | 1             |
|    value_loss           | 2.47          |
-------------------------------------------
[2K--------------------------------------------;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m67,345/5,000,000 [0m [ [33m0:00:45[0m < [36m0:56:47[0m , [31m1,448 it/s[0m ]
| rollout/                |                |
|    ep_len_mean          | 1e+03          |
|    ep_rew_mean          | -210           |
| time/                   |                |
|    fps                  | 1478           |
|    iterations           | 33             |
|    time_elapsed         | 45             |
|    total_timesteps      | 67584          |
| train/                  |                |
|    approx_kl            | 1.49362895e-05 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
